12410
-0.49656 0.072183 -0.8594 0.098292 11.703 39.663 -0.017579
9.236 39.402 -0.12529 53 30 14
9.381 39.378 -0.17413 62 38 4
9.2129 39.4 -0.1965 55 32 0
9.2993 39.402 -0.21246 59 33 10
9.3946 39.387 -0.15256 58 33 13
9.1288 39.42 -0.18139 63 34 10
9.1194 39.412 -0.20732 60 32 21
9.1119 39.425 -0.16072 54 33 4
9.1183 39.411 -0.13391 57 33 19
9.1393 39.406 -0.15545 59 33 8
9.211 39.414 -0.22376 53 35 13
7.8987 39.376 -0.24385 29 18 0
7.8744 39.362 -0.1689 22 22 10
7.9446 39.378 -0.13349 36 23 17
7.8584 39.384 -0.21034 16 7 0
7.8499 39.362 -0.28196 27 19 0
7.8891 39.409 -0.25181 10 12 1
7.8511 39.35 -0.20484 25 23 11
7.8355 39.403 -0.14317 9 7 8
7.925 39.391 -0.3184 28 13 10
7.8902 39.399 -0.28572 9 5 4
7.847 39.393 -0.17718 14 5 6
8.0935 39.474 -0.18172 21 11 10
7.8894 39.473 -0.15432 11 7 6
7.932 39.508 -0.16076 12 0 4
7.8588 39.43 -0.29514 18 10 0
7.9308 39.422 -0.21603 13 13 3
7.8678 39.495 -0.19769 17 2 5
7.9263 39.432 -0.18036 14 10 7
7.9075 39.517 -0.12713 22 8 7
7.8624 39.498 -0.3094 25 8 1
7.9762 39.427 -0.32064 11 12 7
7.9106 39.477 -0.26239 14 7 0
7.8547 39.485 -0.23278 13 6 0
8.0357 39.474 -0.28929 14 5 0
7.8896 39.44 -0.14698 26 15 13
7.8083 39.438 -0.26308 24 18 4
7.8751 39.509 -0.27414 16 7 2
7.9488 39.456 -0.22035 20 12 9
7.9325 39.532 -0.20031 13 2 0
7.9258 39.545 -0.27765 18 5 0
7.9502 39.586 -0.13797 20 7 0
7.9321 39.575 -0.17523 18 5 0
7.9726 39.614 -0.28831 18 6 8
7.9009 39.541 -0.16954 23 4 6
7.8964 39.52 -0.23728 17 10 2
7.9421 39.536 -0.31155 21 8 0
7.8982 39.568 -0.32271 21 8 0
7.9647 39.6 -0.21545 23 5 1
7.9271 39.552 -0.1336 27 5 5
7.8982 39.589 -0.25102 17 8 0
7.9149 39.609 -0.18142 24 7 0
7.8858 39.564 -0.20966 20 5 0
7.9181 39.555 -0.24539 16 7 0
7.9873 39.62 -0.14417 19 4 0
7.8675 39.578 -0.29006 20 5 8
7.9205 39.653 -0.1524 17 13 2
8.0034 39.711 -0.19777 25 8 0
7.8848 39.687 -0.16225 22 9 1
7.9718 39.663 -0.11964 20 6 6
7.9315 39.677 -0.19416 18 13 7
7.8963 39.648 -0.30151 20 10 0
7.9658 39.643 -0.18657 23 9 9
7.9609 39.697 -0.12494 24 10 0
7.9175 39.623 -0.25806 21 6 0
7.9422 39.721 -0.16625 25 6 8
7.9986 39.692 -0.26821 25 5 0
7.9091 39.702 -0.23725 27 9 0
7.9273 39.658 -0.26327 26 10 0
7.9012 39.633 -0.22247 23 10 1
7.9795 39.682 -0.30235 24 12 0
7.9898 39.668 -0.22545 20 5 0
8.0587 39.796 -0.14148 23 8 5
7.948 39.791 -0.17973 28 11 4
7.9782 39.746 -0.20675 23 9 0
8.0185 39.804 -0.25365 28 8 0
7.9847 39.814 -0.21941 30 10 1
7.999 39.73 -0.13035 26 11 8
7.9907 39.755 -0.17218 26 11 8
7.8928 39.718 -0.31731 22 10 0
7.9937 39.77 -0.2456 20 13 0
7.9862 39.78 -0.21377 26 16 4
7.9988 39.736 -0.23964 25 9 0
7.9722 39.761 -0.2838 25 7 0
7.9571 39.727 -0.27803 24 7 0
7.9851 39.795 -0.28866 31 14 6
8.02 39.822 -0.18401 26 9 2
7.914 39.757 -0.17526 26 11 8
7.956 39.752 -0.31907 24 6 2
7.9364 39.766 -0.13911 25 16 1
8.0194 39.841 -0.11621 31 11 0
8.0555 39.846 -0.22399 27 9 0
8.0375 39.872 -0.26628 28 10 6
8.0259 39.91 -0.129 29 12 4
7.9558 39.905 -0.16587 29 11 1
7.9974 39.839 -0.26117 27 9 0
7.9734 39.859 -0.19202 30 12 8
8.0182 39.917 -0.2399 29 9 0
8.0323 39.866 -0.15649 29 15 6
7.9839 39.884 -0.23429 25 8 0
7.9926 39.877 -0.12354 31 13 3
7.9734 39.834 -0.15196 28 6 8
8.0249 39.829 -0.29353 26 12 0
7.9921 39.865 -0.30258 28 8 0
8.0336 39.891 -0.19718 28 6 6
8.0154 39.899 -0.31023 29 12 0
7.9985 39.91 -0.27457 28 10 0
8.015 39.971 -0.17707 32 12 5
7.9767 40.019 -0.1513 30 13 5
7.9682 39.949 -0.13686 33 13 4
8.0634 40.002 -0.18257 26 12 3
8.033 39.988 -0.10871 33 14 7
8.0159 39.979 -0.28783 29 8 3
8.0358 40.022 -0.26056 31 12 5
8.0621 39.958 -0.20967 32 12 1
8.0504 39.985 -0.25165 31 13 0
8.0557 39.977 -0.14115 29 12 5
7.9938 39.928 -0.2053 27 11 0
8.0327 40.023 -0.1153 33 13 4
8.0474 39.934 -0.16964 28 13 6
8.0531 40.012 -0.29291 30 14 0
8.0599 39.94 -0.27888 28 15 0
8.0412 39.995 -0.2174 31 15 2
7.9973 39.954 -0.24634 28 13 0
8.0836 40.124 -0.27927 33 9 5
8.0455 40.057 -0.12187 31 14 4
8.0025 40.052 -0.30487 35 16 2
8.0362 40.094 -0.27485 28 11 1
8.0557 40.127 -0.1346 30 10 3
8.0572 40.047 -0.15501 27 13 2
8.0768 40.054 -0.26504 32 15 0
8.067 40.09 -0.12759 27 13 0
8.024 40.086 -0.16384 32 15 7
8.0748 40.116 -0.16805 34 20 7
8.0648 40.037 -0.18891 31 12 5
8.0067 40.034 -0.22745 30 12 0
8.054 40.101 -0.2389 32 16 0
8.071 40.072 -0.19648 32 13 0
8.0359 40.112 -0.20453 32 12 3
8.0426 40.066 -0.23157 31 12 0
8.0822 40.159 -0.14155 35 14 11
8.0643 40.18 -0.21827 34 14 3
8.0641 40.172 -0.25311 32 15 0
8.0877 40.133 -0.24267 32 15 0
8.082 40.186 -0.18169 35 15 4
8.0493 40.208 -0.11529 39 21 11
8.1314 40.207 -0.22151 33 13 2
8.0331 40.157 -0.17819 32 17 0
8.0485 40.21 -0.2602 33 15 1
8.1 40.165 -0.10642 38 16 1
8.0952 40.14 -0.21052 30 17 0
8.0482 40.165 -0.28868 32 9 3
8.0299 40.23 -0.19176 34 15 1
8.104 40.194 -0.29212 34 17 0
8.0695 40.233 -0.15568 37 12 5
8.0471 40.2 -0.14942 36 18 4
8.0554 40.308 -0.16935 35 15 8
8.0519 40.301 -0.20429 36 17 0
8.0765 40.321 -0.098334 37 21 0
8.097 40.24 -0.26538 33 16 0
8.0556 40.28 -0.12822 35 19 4
8.0859 40.25 -0.231 35 20 1
8.1302 40.307 -0.27688 36 17 1
8.1026 40.236 -0.11946 35 18 0
8.0991 40.264 -0.16017 35 11 1
8.0908 40.31 -0.13364 37 20 3
8.0752 40.235 -0.30224 34 17 0
8.1191 40.253 -0.19373 37 12 5
8.3256 40.288 -0.1964 37 20 3
8.181 40.27 -0.22976 33 16 0
8.1332 40.27 -0.26803 37 18 2
8.1565 40.311 -0.24128 39 17 2
8.1684 40.389 -0.21967 38 25 6
8.3309 40.329 -0.16996 39 18 1
8.1677 40.345 -0.24775 40 19 2
7.9431 40.366 -0.18078 35 18 1
8.0715 40.433 -0.12066 53 38 17
8.1163 40.35 -0.10617 41 23 0
8.2293 40.341 -0.20792 43 17 3
8.0244 40.364 -0.29172 37 22 1
7.9857 40.413 -0.11778 36 19 2
7.9834 40.367 -0.14365 39 14 10
8.0544 40.404 -0.2626 26 11 0
8.0917 40.384 -0.15085 32 14 0
8.1288 40.426 -0.2649 41 25 0
8.1975 40.391 -0.18463 39 25 12
8.1643 40.405 -0.15359 39 27 15
8.0502 40.451 -0.23483 40 26 0
8.0139 40.404 -0.30151 28 16 0
8.1042 40.5 -0.1343 58 41 21
8.1471 40.467 -0.23453 58 39 22
8.1305 40.465 -0.093006 60 42 18
8.1414 40.461 -0.27077 57 40 22
8.107 40.545 -0.10682 60 44 19
8.1374 40.448 -0.16011 63 49 38
8.1071 40.507 -0.10055 57 42 23
8.0928 40.45 -0.19638 60 44 31
8.1711 40.492 -0.27638 57 42 21
8.1364 40.538 -0.28759 60 42 18
8.092 40.541 -0.14032 59 44 23
8.1374 40.477 -0.20097 58 41 24
8.1262 40.517 -0.21057 57 40 23
8.1498 40.519 -0.1732 56 41 18
8.0753 40.469 -0.12791 59 44 23
8.1016 40.516 -0.24728 59 42 24
8.1358 40.485 -0.16786 59 43 18
8.1721 40.536 -0.25005 60 43 23
8.1221 40.609 -0.15545 61 45 28
8.1598 40.562 -0.14612 59 44 23
8.1416 40.627 -0.23003 59 44 21
8.1633 40.605 -0.11963 60 45 24
8.1849 40.63 -0.15957 62 46 29
8.1185 40.641 -0.19821 61 44 24
8.1244 40.654 -0.12836 62 45 27
8.1919 40.583 -0.18654 60 43 25
8.1274 40.585 -0.26001 60 43 25
8.1479 40.657 -0.273 60 46 20
8.1202 40.564 -0.18357 58 42 16
8.1695 40.613 -0.26397 61 43 23
8.1021 40.584 -0.11411 62 45 27
8.207 40.572 -0.21846 60 44 18
8.1683 40.545 -0.21395 59 40 24
8.2424 40.719 -0.21322 62 46 21
8.1178 40.663 -0.093278 60 45 26
8.1674 40.687 -0.099285 63 45 25
8.1846 40.685 -0.27842 60 46 20
8.1273 40.684 -0.16864 60 45 26
8.1864 40.729 -0.25075 61 44 24
8.1531 40.669 -0.20375 63 45 25
8.1304 40.76 -0.18437 62 46 23
8.1776 40.656 -0.23653 62 44 22
8.2027 40.7 -0.17342 62 45 25
8.1971 40.709 -0.13961 61 45 20
8.1682 40.679 -0.13375 61 45 22
8.1504 40.729 -0.10705 65 47 27
8.1678 40.704 -0.21027 60 44 21
8.1646 40.729 -0.28843 63 44 27
8.1448 40.703 -0.24715 62 45 27
8.1729 40.754 -0.14761 64 47 29
8.2255 40.82 -0.12468 64 47 27
8.1672 40.833 -0.16278 66 48 24
8.2025 40.79 -0.11918 65 47 27
8.1883 40.845 -0.2765 66 50 25
8.1636 40.764 -0.11228 64 48 23
8.1723 40.793 -0.15496 64 46 22
8.1582 40.862 -0.24318 65 49 24
8.1791 40.804 -0.086786 66 48 26
8.1894 40.781 -0.18796 64 48 25
8.1867 40.813 -0.23418 63 47 24
8.2023 40.86 -0.1685 65 46 29
8.1268 40.84 -0.19773 65 48 28
8.2164 40.759 -0.25635 61 46 27
8.1564 40.869 -0.2063 64 45 28
8.1654 40.814 -0.27086 64 48 22
8.2154 40.83 -0.093546 66 48 26
8.1613 40.783 -0.22482 62 45 28
8.2307 40.876 -0.24567 63 47 22
8.2024 40.965 -0.26145 65 48 30
8.1639 40.939 -0.25639 66 50 24
8.16 40.914 -0.17837 64 48 25
8.1898 40.871 -0.13493 66 49 29
8.135 40.916 -0.21543 66 45 26
8.1922 40.948 -0.14941 66 50 27
8.2132 40.946 -0.11534 66 50 27
8.2237 40.963 -0.22416 67 50 24
8.1787 40.946 -0.18419 68 51 21
8.2129 40.908 -0.10726 68 50 26
8.2177 40.926 -0.21696 64 47 21
8.1854 40.879 -0.10141 66 50 24
8.2181 40.9 -0.14099 64 47 27
8.346 40.83 -0.27185 64 50 24
8.2254 40.969 -0.18911 64 48 25
8.2357 40.977 -0.12118 67 51 28
8.2781 40.982 -0.22961 65 47 23
8.198 41.018 -0.19993 65 49 23
8.2254 41.026 -0.095153 69 51 27
8.2559 41.023 -0.27415 67 51 25
8.2747 41.061 -0.24479 69 53 28
8.2256 41.014 -0.16125 67 48 32
8.214 41.024 -0.13104 67 50 32
8.2595 41.051 -0.10008 70 51 35
8.2219 40.976 -0.15493 65 48 28
8.2474 41.044 -0.1695 67 49 25
8.1984 41.052 -0.24272 66 50 25
8.2154 40.99 -0.088063 67 50 32
8.1865 41.01 -0.27139 66 50 24
8.2403 41.053 -0.13663 69 51 27
8.2156 41.079 -0.28529 68 53 24
8.2281 41.046 -0.20559 67 47 23
8.2472 41.192 -0.27068 70 52 28
8.2594 41.129 -0.11544 68 52 27
8.2589 41.113 -0.21886 67 51 26
8.2767 41.139 -0.26011 70 54 31
8.2586 41.118 -0.18369 69 51 29
8.267 41.131 -0.081364 70 52 30
8.2466 41.09 -0.14349 70 52 32
8.214 41.091 -0.21388 67 49 29
8.2142 41.183 -0.15736 69 53 27
8.2094 41.179 -0.19527 68 52 29
8.1642 41.193 -0.23325 68 50 26
8.2645 41.088 -0.10962 69 51 31
8.262 41.168 -0.12308 69 54 25
8.2717 41.169 -0.087985 71 53 33
8.2054 41.129 -0.25713 68 52 26
8.1969 41.104 -0.17918 68 50 30
8.2336 41.135 -0.15174 66 51 30
8.2715 41.283 -0.14408 70 53 27
8.2573 41.254 -0.10458 71 54 28
8.2126 41.259 -0.20935 69 52 26
8.1773 41.27 -0.24883 71 53 29
8.316 41.267 -0.10869 72 54 32
8.2354 41.203 -0.23729 68 52 19
8.2664 41.24 -0.1721 71 56 27
8.2434 41.28 -0.25245 71 54 26
8.2955 41.197 -0.093848 71 56 27
8.2737 41.202 -0.12962 72 54 30
8.3104 41.225 -0.13558 70 51 35
8.2928 41.212 -0.27582 71 54 26
8.2697 41.198 -0.16302 70 52 30
8.2632 41.196 -0.1993 69 53 28
8.2916 41.268 -0.17753 70 55 36
8.272 41.272 -0.21325 71 54 28
9.7506 40.707 -0.092303 73 53 28
8.3172 41.331 -0.22764 70 52 32
8.3004 41.349 -0.15882 73 54 24
8.2641 41.331 -0.11891 74 53 32
8.3148 41.337 -0.19491 70 53 27
8.2931 41.307 -0.18557 71 53 29
8.2961 41.281 -0.075833 72 54 30
8.2533 41.322 -0.22289 70 53 27
8.2541 41.316 -0.25885 71 56 35
8.2388 41.349 -0.084009 75 55 30
8.2795 41.319 -0.14877 71 53 29
8.2561 41.376 -0.12533 72 56 30
8.3291 41.32 -0.26158 72 55 27
9.9128 40.681 -0.13461 48 33 14
9.8194 40.693 -0.092458 73 55 31
9.8085 40.696 -0.11303 74 55 23
9.842 40.703 -0.096738 49 31 7
9.7397 40.715 -0.072223 75 57 35
9.8268 40.694 -0.05396 74 56 32
9.9027 40.689 -0.11608 46 29 12
9.8288 40.703 -0.15572 71 54 34
9.8723 40.691 -0.057097 43 30 14
9.9145 40.687 -0.078754 42 31 12
9.855 40.698 -0.077071 43 32 13
9.8538 40.694 -0.11495 46 28 4
9.906 40.683 -0.1538 49 34 11
9.777 40.698 -0.051692 72 54 30
9.9341 40.674 -0.095582 48 33 4
9.8336 40.688 -0.072818 74 56 36
9.8045 40.694 -0.15242 72 56 30
9.8083 40.694 -0.13272 73 54 20
9.8373 40.701 -0.13627 73 57 32
9.9198 40.686 -0.059317 42 30 14
9.9478 40.685 -0.11883 48 33 12
10.016 40.686 -0.1404 50 35 12
10.039 40.674 -0.12123 48 33 14
9.9437 40.69 -0.10028 47 31 5
10.017 40.67 -0.082365 50 33 15
9.9803 40.675 -0.04396 46 30 15
10.038 40.679 -0.085398 48 32 6
10.037 40.678 -0.10428 48 33 12
9.9954 40.679 -0.11928 47 30 10
10.059 40.67 -0.049701 46 30 15
10.006 40.675 -0.10053 49 34 13
9.9611 40.682 -0.080957 45 32 14
10.009 40.679 -0.048167 44 28 11
10.051 40.673 -0.068118 47 31 16
9.9328 40.692 -0.13774 47 35 13
10.009 40.677 -0.06536 44 31 15
9.994 40.678 -0.13728 48 32 17
9.9672 40.681 -0.062435 46 30 15
10.073 40.672 -0.14034 48 34 21
10.127 40.666 -0.072437 45 34 4
10.154 40.663 -0.12419 52 37 18
10.093 40.665 -0.086854 50 35 4
10.084 40.675 -0.053586 48 32 17
10.164 40.662 -0.074172 48 34 5
10.111 40.674 -0.089857 49 34 3
10.082 40.671 -0.10421 48 31 11
10.114 40.669 -0.12434 50 37 1
10.162 40.665 -0.058591 48 31 14
10.137 40.662 -0.055009 44 33 3
10.185 40.665 -0.11006 49 34 11
10.087 40.671 -0.069736 49 34 13
10.128 40.669 -0.039873 43 32 13
10.168 40.656 -0.10662 47 36 17
10.077 40.671 -0.1218 51 37 1
10.105 40.676 -0.10745 50 33 13
10.177 40.657 -0.04182 44 31 15
10.187 40.661 -0.12562 51 36 13
10.168 40.658 -0.090342 46 36 1
10.252 40.658 -0.11312 50 34 9
10.239 40.651 -0.078308 47 34 2
10.203 40.659 -0.045039 43 30 14
10.223 40.657 -0.12672 52 37 18
10.189 40.663 -0.093375 49 34 13
10.303 40.643 -0.097019 49 34 1
10.297 40.649 -0.081704 47 33 4
10.228 40.66 -0.063494 48 31 11
10.269 40.652 -0.050016 45 34 12
10.277 40.645 -0.064537 47 31 14
10.209 40.654 -0.059912 48 30 18
10.247 40.649 -0.047134 45 30 11
10.199 40.659 -0.076969 47 31 14
10.234 40.653 -0.094213 50 37 5
10.229 40.654 -0.11028 50 35 14
10.266 40.652 -0.080585 47 34 2
10.303 40.642 -0.11208 50 35 12
10.252 40.66 -0.096818 47 32 1
10.376 40.645 -0.10318 44 33 11
10.397 40.632 -0.072186 47 31 5
10.386 40.639 -0.087694 45 34 4
10.362 40.637 -0.10022 51 36 5
10.371 40.634 -0.056061 44 30 3
10.338 40.639 -0.068551 46 35 3
10.314 40.641 -0.037286 48 32 15
10.329 40.647 -0.054772 43 32 2
10.316 40.651 -0.11513 51 39 17
10.34 40.64 -0.0397 43 31 5
10.311 40.641 -0.05147 46 30 15
10.365 40.64 -0.042163 43 29 18
10.331 40.643 -0.084492 50 35 2
10.373 40.646 -0.11786 49 34 13
10.358 40.639 -0.11477 51 36 15
10.357 40.642 -0.085935 48 32 15
10.292 40.654 -0.067796 47 33 4
10.318 40.651 -0.099751 50 35 2
10.354 40.645 -0.07133 46 32 5
10.433 40.637 -0.10503 46 33 17
10.45 40.628 -0.048613 42 34 0
10.391 40.638 -0.044597 42 32 5
10.442 40.633 -0.062954 44 29 6
10.417 40.637 -0.047403 47 32 11
10.443 40.631 -0.090894 44 30 4
10.469 40.626 -0.1053 46 30 4
10.42 40.633 -0.060684 46 30 7
10.473 40.627 -0.051351 38 26 2
10.462 40.633 -0.078832 43 32 4
10.474 40.625 -0.064534 42 32 5
10.386 40.641 -0.059231 49 30 13
10.411 40.639 -0.075388 45 31 5
10.419 40.63 -0.10264 49 30 24
10.411 40.637 -0.088893 46 32 5
10.468 40.628 -0.092017 45 33 7
10.446 40.629 -0.076109 47 33 7
10.44 40.637 -0.036058 41 29 7
10.516 40.623 -0.094669 48 33 10
10.514 40.627 -0.055703 43 29 0
10.526 40.619 -0.041771 39 28 8
10.546 40.616 -0.082046 41 26 5
10.494 40.628 -0.04021 40 28 4
10.498 40.624 -0.052939 40 30 3
10.54 40.624 -0.044756 41 27 0
10.477 40.625 -0.037457 44 32 8
10.519 40.62 -0.10782 48 32 7
10.563 40.617 -0.096682 44 31 0
10.482 40.633 -0.10761 47 33 6
10.549 40.615 -0.056411 41 30 11
10.524 40.619 -0.067527 45 30 7
10.539 40.623 -0.070163 41 28 9
10.539 40.621 -0.095909 42 32 7
10.511 40.628 -0.081765 43 31 7
10.489 40.63 -0.066718 41 32 0
10.489 40.628 -0.093834 45 33 7
10.498 40.622 -0.079254 45 33 7
10.585 40.618 -0.048614 36 27 10
10.618 40.606 -0.037211 37 26 7
10.541 40.623 -0.032185 39 28 9
10.611 40.61 -0.074076 40 29 0
10.631 40.607 -0.087616 40 29 7
10.591 40.612 -0.060171 39 28 9
10.605 40.615 -0.087598 41 28 9
10.569 40.614 -0.071179 41 26 7
10.567 40.616 -0.058637 37 28 0
10.588 40.616 -0.036179 37 25 11
10.608 40.613 -0.062364 41 23 11
10.614 40.609 -0.049428 35 28 0
10.606 40.613 -0.099427 40 29 0
10.584 40.616 -0.098593 44 30 4
10.588 40.613 -0.085175 41 29 7
10.585 40.617 -0.073489 39 28 0
10.558 40.623 -0.084844 44 27 9
10.573 40.613 -0.033394 36 26 17
10.571 40.614 -0.045868 37 28 11
10.688 40.603 -0.068282 32 25 0
10.669 40.605 -0.066797 37 27 0
10.644 40.611 -0.089767 39 26 7
10.673 40.603 -0.03196 31 24 0
10.636 40.606 -0.028068 39 28 9
10.67 40.605 -0.044106 35 23 0
10.653 40.603 -0.076673 35 26 11
10.683 40.606 -0.092185 36 26 0
10.667 40.606 -0.079099 38 24 13
10.656 40.603 -0.04098 38 28 1
10.628 40.612 -0.040051 38 28 3
10.626 40.613 -0.052244 38 26 0
10.665 40.609 -0.05577 37 28 0
10.629 40.611 -0.063835 37 28 0
10.69 40.601 -0.068455 32 25 0
10.657 40.601 -0.052761 35 26 0
10.691 40.599 -0.079669 39 27 11
10.653 40.605 -0.065196 38 27 0
10.657 40.603 -0.030053 38 26 14
10.668 40.605 -0.090396 38 25 9
10.626 40.612 -0.076327 40 31 0
10.727 40.598 -0.037772 34 27 0
10.723 40.599 -0.071494 34 24 14
10.709 40.6 -0.035778 30 26 1
10.727 40.596 -0.059332 35 23 1
10.706 40.602 -0.047474 31 23 2
10.73 40.595 -0.02641 31 23 2
10.694 40.598 -0.056275 36 22 13
10.702 40.605 -0.05881 37 25 1
10.695 40.597 -0.044587 33 26 0
10.744 40.594 -0.072253 33 23 13
10.736 40.602 -0.084381 33 26 0
10.728 40.596 -0.048375 35 23 1
10.702 40.605 -0.081674 39 27 1
10.706 40.601 -0.069653 36 22 13
10.727 40.596 -0.082033 35 23 11
10.737 40.602 -0.061998 34 26 3
10.691 40.602 -0.033463 33 22 0
10.706 40.6 -0.092368 37 25 0
10.739 40.6 -0.050869 35 25 0
10.769 40.599 -0.064616 30 24 2
10.764 40.592 -0.02988 31 25 3
10.76 40.592 -0.084566 33 25 12
10.758 40.595 -0.073903 33 26 10
10.763 40.592 -0.040775 35 22 3
10.772 40.597 -0.031899 33 23 0
10.793 40.59 -0.065036 30 24 0
10.79 40.592 -0.076056 33 22 2
10.74 40.6 -0.02862 34 23 3
10.762 40.592 -0.05111 30 23 0
10.763 40.591 -0.062192 32 21 1
10.773 40.596 -0.053718 33 22 2
10.742 40.598 -0.03946 36 24 0
10.774 40.595 -0.04273 33 22 0
10.792 40.591 -0.054071 32 24 1
10.771 40.597 -0.086331 31 25 3
10.775 40.593 -0.074775 34 27 1
10.801 40.597 -0.035611 32 20 6
10.82 40.59 -0.046838 36 21 0
10.835 40.588 -0.079336 35 20 0
10.793 40.591 -0.04353 29 23 1
10.836 40.588 -0.048601 35 23 9
10.826 40.585 -0.026058 32 18 5
10.805 40.591 -0.077083 34 23 3
10.802 40.595 -0.06738 30 22 1
10.825 40.585 -0.05696 25 18 0
10.83 40.593 -0.069828 34 20 7
10.802 40.597 -0.025128 29 19 9
10.822 40.588 -0.067507 30 23 3
10.819 40.59 -0.078701 24 15 10
10.831 40.592 -0.059539 29 22 6
10.805 40.592 -0.045753 33 21 0
10.795 40.589 -0.033381 28 22 0
10.8 40.597 -0.05679 27 20 0
10.827 40.584 -0.036426 27 20 2
9.4666 39.188 -0.29396 10 20 9
9.4346 39.183 -0.23289 0 3 0
9.4846 39.187 -0.24992 2 2 2
9.4856 39.175 -0.22376 2 4 1
9.4881 39.169 -0.24489 1 1 1
9.4588 39.194 -0.21145 0 4 0
9.4526 39.155 -0.26656 0 2 0
9.5051 39.209 -0.25034 2 2 2
9.4757 39.18 -0.20427 0 0 0
9.4834 39.198 -0.27356 3 6 0
9.4843 39.18 -0.26869 0 3 0
9.4925 39.22 -0.21213 0 6 8
9.414 39.197 -0.24089 0 11 0
9.4513 39.197 -0.32272 43 39 12
9.4752 39.234 -0.21893 1 3 0
9.4954 39.231 -0.29934 15 16 18
9.4099 39.24 -0.29573 13 23 14
9.4509 39.248 -0.22382 0 2 0
9.4537 39.242 -0.24547 2 2 2
9.4815 39.21 -0.30063 14 17 10
9.455 39.236 -0.26593 29 17 5
9.398 39.231 -0.31848 34 31 26
9.4306 39.212 -0.26369 21 25 11
9.4819 39.229 -0.23873 1 1 1
9.4205 39.204 -0.28758 9 14 8
9.4914 39.268 -0.2434 4 4 4
9.4482 39.253 -0.27191 0 6 0
9.5227 39.243 -0.27747 30 23 5
9.4509 39.267 -0.22928 2 4 1
9.4784 39.278 -0.20646 7 15 4
9.4978 39.381 -0.27152 62 35 0
9.3719 39.384 -0.2217 62 32 14
9.3804 39.379 -0.24272 61 39 2
9.4371 39.386 -0.30664 60 34 17
9.3935 39.387 -0.28919 62 35 14
9.2938 39.402 -0.28304 53 34 4
9.3487 39.388 -0.27343 56 34 13
9.3508 39.395 -0.24984 57 32 0
9.2622 39.392 -0.2366 56 30 13
9.2728 39.393 -0.30711 58 32 7
9.3616 39.397 -0.32004 63 39 5
9.4721 39.384 -0.25434 58 35 4
9.1021 39.426 -0.23592 60 34 19
9.1448 39.439 -0.36375 58 33 13
9.1988 39.399 -0.27138 56 30 5
9.244 39.404 -0.34058 60 34 7
9.108 39.419 -0.26062 56 33 17
9.1078 39.411 -0.28561 57 32 2
9.2101 39.408 -0.31999 52 31 2
9.1894 39.405 -0.24792 56 34 10
9.1123 39.42 -0.33649 58 32 7
9.1568 39.417 -0.35736 59 33 8
9.1276 39.429 -0.31649 60 34 9
9.1944 39.413 -0.3006 56 29 20
8.0655 39.359 -0.33456 32 20 8
7.8745 39.368 -0.50764 32 20 6
8.2167 39.363 -0.357 38 24 15
7.8069 39.35 -0.43584 30 25 4
7.9175 39.392 -0.43125 22 15 0
7.932 39.383 -0.46557 29 20 13
7.9339 39.383 -0.46563 29 20 13
7.9211 39.38 -0.35343 30 24 2
7.866 39.365 -0.39352 29 21 10
7.864 39.488 -0.3462 21 5 5
8.0492 39.467 -0.43393 3 6 0
7.8935 39.472 -0.52999 25 19 7
7.8432 39.408 -0.36663 13 11 0
7.9463 39.459 -0.33025 25 19 3
7.7261 39.389 -0.41517 18 14 5
7.8712 39.481 -0.49577 30 21 16
7.9643 39.506 -0.41365 28 9 3
7.9197 39.416 -0.47331 15 8 0
7.9609 39.472 -0.40672 27 29 26
7.8982 39.493 -0.45708 19 8 4
7.9561 39.439 -0.39909 7 2 0
7.8128 39.398 -0.52368 31 19 7
7.906 39.48 -0.37769 25 10 15
7.962 39.429 -0.43481 8 5 0
7.9224 39.525 -0.34594 24 6 2
7.9015 39.558 -0.35789 19 6 0
7.9693 39.588 -0.50892 16 10 0
7.9422 39.519 -0.49661 21 7 0
7.9132 39.528 -0.46316 16 7 0
8.0245 39.605 -0.31932 20 4 4
7.9759 39.564 -0.46414 22 9 0
7.9106 39.548 -0.3933 21 6 9
7.9327 39.515 -0.38334 19 4 0
7.965 39.554 -0.50176 16 7 0
7.9228 39.593 -0.36237 17 9 0
7.9561 39.584 -0.39524 23 3 5
7.9563 39.598 -0.47319 18 8 6
7.9545 39.574 -0.42944 15 5 4
7.9044 39.538 -0.4287 20 10 0
7.924 39.508 -0.53382 21 5 8
7.8995 39.677 -0.46116 25 6 12
7.9193 39.628 -0.37153 22 10 0
7.8583 39.708 -0.35583 22 7 4
7.9755 39.702 -0.49688 25 8 0
7.9784 39.672 -0.33786 25 8 1
7.9252 39.657 -0.53036 19 9 0
7.9587 39.667 -0.48949 20 5 0
7.9621 39.687 -0.41834 24 7 0
8.0136 39.653 -0.403 28 10 0
7.9884 39.643 -0.44201 22 6 7
7.9367 39.618 -0.40535 20 5 0
7.9319 39.663 -0.37579 22 12 0
7.9747 39.623 -0.51434 20 5 0
7.9837 39.633 -0.47863 21 5 6
7.9835 39.697 -0.38109 22 9 0
7.9181 39.638 -0.33593 25 6 0
7.8984 39.607 -0.44529 16 0 0
7.9832 39.802 -0.40155 21 8 0
8.038 39.806 -0.51057 29 13 0
7.9294 39.778 -0.36524 28 10 0
8.0125 39.791 -0.43584 23 8 5
7.936 39.738 -0.50868 23 9 0
